GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,LeaderGap,PlayerName-0,Player-4,Player-1,Average,Player-0,Player-3,Player-2,PlayerName-1,PlayerName-2,PlayerName-3,PlayerName-4
-1997911799,Descent2e,5,ACTION_CHOSEN,206,12,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,5,ROUND_OVER,206,13,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,207,0,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,208,0,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,209,0,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,210,0,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,211,1,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,212,2,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,213,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,214,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,215,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,216,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,217,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,218,4,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,219,5,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,220,6,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,221,7,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,222,8,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,223,9,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,224,10,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,225,11,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ACTION_CHOSEN,226,12,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,6,ROUND_OVER,226,13,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,227,0,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,228,0,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,229,0,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,230,0,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,231,1,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,232,2,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,233,2,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,234,2,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,235,2,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,236,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,237,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,238,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,239,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,240,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,241,3,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,242,4,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,243,5,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,244,6,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,245,7,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,246,8,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,247,9,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,248,10,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,249,11,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,250,12,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ACTION_CHOSEN,251,12,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,7,ROUND_OVER,251,13,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-1997911799,Descent2e,8,GAME_OVER,252,0,5,5,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,0,0,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,1,0,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,2,0,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,3,0,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,4,0,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,5,0,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,6,1,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,7,1,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,8,2,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,9,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,10,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,11,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,12,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,13,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,14,4,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,15,4,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,16,4,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,17,5,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,18,5,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,19,5,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,20,6,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,21,7,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,22,8,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,23,8,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,24,8,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,25,8,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,26,9,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,27,10,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,28,10,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,29,10,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,30,10,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,31,11,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ACTION_CHOSEN,32,12,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,0,ROUND_OVER,32,13,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,33,0,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,34,1,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,35,1,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,36,2,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,37,2,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,38,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,39,4,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,40,4,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,41,4,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,42,4,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,43,5,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,44,6,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,45,7,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,46,8,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,47,9,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,48,10,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,49,11,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ACTION_CHOSEN,50,12,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,1,ROUND_OVER,50,13,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,51,0,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,52,1,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,53,2,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,54,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,55,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,56,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,57,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,58,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,59,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,60,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,61,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,62,4,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,63,5,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,64,6,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,65,7,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,66,8,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,67,9,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,68,10,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,69,11,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ACTION_CHOSEN,70,12,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,2,ROUND_OVER,70,13,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,71,0,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,72,1,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,73,1,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,74,1,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,75,2,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,76,2,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,77,2,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,78,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,79,3,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,80,4,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,81,5,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,82,6,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-853249650,Descent2e,3,ACTION_CHOSEN,83,7,5,6,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
